"Für Elise, WoO 59",Maria Teresa Madeira,Classical Tracks - Piano,Tgsz6b6pyi2bmuo7jl4v3snhdfe
"Piano Sonata No. 14, Op. 27 No. 2: I. Adagio sostenuto",Maria Teresa Madeira,Classical Tracks - Piano,Tlsna4pwjpf7fvmndvp54yzia4u
"Piano Sonata No. 8, Op. 13""Pathétique"": II. Adagio cantabile",Flávio Augusto,Classical Tracks - Piano,Tannzr3lfsxuskpbrurwmrddohu
"Das Wohltemperierte Klavier I, Präludium und Fuge No. 1 in C Major: I. Präludium",Tim Rescala,Classical Tracks - Piano,Tgvxnuvhmmuuhxgbojiir7f6nyu
"Piano Sonata No. 11 in A Major, K. 331: III. Alla Turca",Flávio Augusto,Classical Tracks - Piano,Tumkmeqvh67ignob5aqs7lbaik4
"2 Arabesques, L. 66: No. 1, Andantino con moto",Flávio Augusto,Classical Tracks - Piano,Tcvav7s72vzjg7dhm3slinw2hky
"Rêverie, L. 68",Maria Teresa Madeira,Classical Tracks - Piano,Tk4irgr2ij4ezzwddle3ofbcquu
"Suite bergamasque, L. 75: No. 3, Clair de lune",Maria Teresa Madeira,Classical Tracks - Piano,Tvr33doz2u2tnzz3tpdgzqoj3ui
"3 Gymnopédies: No. 1, Lent et douleureux",Tim Rescala,Classical Tracks - Piano,T46xtblp5t3utg7umecg47a2zci
"Kinderszenen, Op. 15: VII. Traümerei",Flávio Augusto,Classical Tracks - Piano,T4zyo65rks6btbmghgvxr7fecmm
"5 Lieder, Op. 49: No. 4, Wiegenlied (Arr. for Piano)",Flávio Augusto,Classical Tracks - Piano,Thmbosi6gkkcybg4xrq6wb576dq
"16 Waltzes, Op. 39: No. 15 in A-Flat Major, —",Flávio Augusto,Classical Tracks - Piano,Tmf7qihfct4ah7ra7zjdppi2qjm
"Etudes, Op. 10: No. 3 in E Major ""Tristesse""",Flávio Augusto,Classical Tracks - Piano,Twf7qjga2ulluww5g2bbe4z444m
"Nocturnes, Op. 9: No. 2, Andante",Maria Teresa Madeira,Classical Tracks - Piano,Taorbhh5ftsl27btcldgusplzru
"Nocturne in E Minor, Op. 72 No. 1",Maria Teresa Madeira,Classical Tracks - Piano,T6knrwll654thdpfse7v3gcszty
"Preludes, Op. 28: No. 4 in E Minor, Largo",Tim Rescala,Classical Tracks - Piano,Tq45n7zkzazhpyk55z4coro7o7e
"Preludes, Op. 28: No. 15 in D-Flat Major, Sostenuto ""Raindrop""",Flávio Augusto,Classical Tracks - Piano,Tawth42dyneiazqaxvv6wi23miq
"Waltzes, Op. 64: No. 2, Tempo giusto",Flávio Augusto,Classical Tracks - Piano,Tsiuell5buvbbhearm5heanhbfq
"Waltzes, Op. 64: No. 1, Molto vivace",Maria Teresa Madeira,Classical Tracks - Piano,Tyyy4eswikaicjqkmdchmr6klwy
"Piano Sonata No. 2, Op. 35: III. Marche funèbre",Flávio Augusto,Classical Tracks - Piano,Tfikfeym4yp4jbuf67tdqfzo6ym
