Take The 'A' Train,Duke Ellington,Forever Gold -75 All Time Greats,Txuswwkes7p2v2ucsxi6s3kdowq
"Take the ""A"" Train (feat. Jim Hall)",The Chico Hamilton Quintet,That Hamilton Man + Ellington Suite,Tmlpdhcgp6sqdsrppbd5gdghtc4
"Take the ""A"" Train",Duke Ellington & His Famous Orchestra,Ken Burns Jazz-Duke Ellington,Tqzhdzb6eogi3wm4cmolw67phu4
"Take the ""a"" Train (Alternate Take)",Oscar Peterson,The Complete Cole Porter Songbook / Plays the Jerome Kern Songbook / Plays the Duke Ellington Songbook / a Jazz Portrait of Frank Sinatra,Tgs7icyzrvitwtfp55zv2tpgv5u
Take the 'A' Train (Remastered),Ella Fitzgerald,Sing Irving Berlin & Duke Ellington Vol. 1,Ttnzdiddym6dqmrfaf4mgek3t4y
Tea for Two (Live),Duke Ellington,Ellington at Newport 1956 (Complete),Tm46wrje3iwzexu5lkkdykmj42y
Tea for Two,Duke Ellington & Count Basie,That's What I Call Jazz!,Teiea5bfj2fl54jwuxpsonnwhuq
Tea for Two,Duke Ellington,Tea for Two,T5t74oqw5glf7cwu4xk2x4fjgsi
Tenderly,Duke Ellington,Felanges,Tbicg5xeqhoqqvrbd6zon2egcjy
Tenderly,Duke Ellington,The Great Duke,Tojeoydtihxj5eqp6m4fu4tk2sa
The C Jam Blues,Duke Ellington and His Orchestra,111 Swing Classic Masterpieces (Jazz Masters),Td4cvx6omt63ry6cb5jzobadmpm
The Mooche,Duke Ellington,Easter Cheek,Trrprf2aoert4xufolcffddhbrq
There Will Never Be Another You,Duke Ellington,25th Anniversary Concert,Tstme2qhelffv2lycptjrxehe7e
These Foolish Things,Thelonious Monk,Brilliant Corners / Plays Duke Ellington / Thelonious Monk Trio / Thelonious Monk & Sonny Rollins / Thelonious In Action (Five Original Albums),Tguzapgo6js4gmq6ov4zwr3ynhu
Watermelon Man,Duke Ellington,Love in Swingtime,Tc677z7hlq7jsrebmpa6cefkkju
"What Is This Thing Called Love (From ""Wake up and Dream"")",Ella Fitzgerald,Vintage Vinyl Collection - Ella Fitzgerald and Duke Ellington,Tkv7zr7flk7rys4bqxgmowbxjie
