All of me,Billie Holiday,Billie holiday,Tpv6y7f7urwbxpxgmsszuerlh64
They Can't Take That Away From Me,Billie Holiday,Original Jazz Sound: Body and Soul - 1957,Tb62r5cwsdhmwu5kjn7tibxwztq
A Foggy Day,Billie Holiday,Collector´s Item (Comes Love),Tr5jytq34hauz22dosk6qssngqy
Blue Moon,Billie Holiday,Solitude,Tyn7buzpp4ivkutfnjiahwbijc4
I Must Have That Man,Billie Holiday,I Must Have That Man,T3pl34mnxs4opbi6m3yeskpuww4
Easy Living,Billie Holiday,Easy Living,Thwevxrcaen2x4iwctj4nn4j5la
You've Changed (Remastered),Billie Holiday,Life Begins When You're in Love,T3ktkbfyyub52erubodtpthubdu
I Only Have Eyes For You,Billie Holiday,Solitude,Tqq2gge3kgmq52hiioruqxpqvke
East Of The Sun (West Of The Moon),Billie Holiday,Solitude,T6gybw67qsy33wne4vbygclkfju
Let's Call a Heart a Heart,Billie Holiday,One Night With..... (Billie Holiday),Tkfvavky6uiujxpd5lhyr7jw7nm
