Achilles Last Stand,Led Zeppelin,Presence,Tajera2gcvafmvv4rxwl56ymavi
Rock Bottom,UFO,The Best of UFO,Tdjq4finjepz342ojamb2zfpzzq
Still Of The Night,Whitesnake,Whitesnake's Greatest Hits,Tuhxfa547ifmts3qnknehtm4zfi
Shoot to Thrill,AC/DC,Back In Black,Tqbspiwvijjl5r22wylhanu42oa
The Number of the Beast (1998 Remaster),Iron Maiden,Ed Hunter,Tpd7kroowl7y6ve2yygu2qccb4m
Money For Nothing,Dire Straits,"Majestic Theatre, San Antonio, USA, 16th August 1985",Ticswavkkncslxqlzivht73e5oa
Since I've Been Loving You,Led Zeppelin,"We're Gonna Groove (Pacific Coliseum, Vancouver, BC, March 21st, 1970; Maple Leaf Gardens, Toronto, ON, September 4th, 1971) [Hd Remastered Edition]",Ttplisyijhq5fbvgn4x6c6dtylq
Time,Pink Floyd,The Dark Side of the Moon,Tgf5bww6sqhw2slxvdv3uidixr4
Thunder Road,Bruce Springsteen,Born To Run,Tkaqzxbkajokf6qzwdaxpvgakwa
The Trooper (1998 Remaster),Iron Maiden,Somewhere Back in Time (The Best of 1980 - 1989),T3jli2jtp3hvi4arxauj42teiye
The Final Countdown,Europe,The Collection,T2fld4jkakumyz5dsbhl2ebjt7q
Hallowed Be Thy Name (2015 Remaster),Iron Maiden,The Number of the Beast (2015 Remaster),To4czhdhppixido4rer5t2nauq4
Murder One,Metallica,Hardwired…To Self-Destruct,Tnp6qns3glpfd7h2rbwjm57fujm
Hells Bells,AC/DC,Back In Black,Tqo7l5qgqwq5bwne25otg4moqcq
Johnny B. Goode,Chuck Berry,Rock 'N' Roll Flag,Tgaxik3stuzznqpwxooktnzxxua
Iron Man,Black Sabbath,Paranoid (2009 Remastered Version),Tk6eoqnszitqyixodrfj2y7sblu
Wishing Well,Free Peoples,Free Peoples,Tkyuo5ddt5sl7yr7ltjedpoljse
You Really Got Me,The Kinks,You Really Got Me: The Best Of The Kinks - The Kinks,Trxwunadzawif5t44ldg5eeiwom
Whiskey In The Jar,Thin Lizzy,Best Of The Test - The Old Grey Whistle Test,T5m7t5kubo2z3chfgwkvyawcky4
Nothing Else Matters,Metallica,Metallica,T4swfljxqej6pgu3n6l3qajthcm
In My Time of Dying (1990 Remaster),Led Zeppelin,Physical Graffiti,Tefjblerg5t7ma52wkohvaviq5e
Detroit Rock City,Kiss,"Cobo Arena, Detroit, Michigan, December 8th, 1984 (Hd Remastered Edition)",T2n4rjssrhwddmstxfm4q3rv7aa
Speed King,Deep Purple,Deepest Purple: The Very Best of Deep Purple,Twpslgvn5ubtcgngkk7mn4ntxoy
Money,Pink Floyd,The Dark Side of the Moon,T432x4egp3agvgqddlfzsnc7uji
Fear of the Dark (2015 Remaster),Iron Maiden,Fear of the Dark (2015 Remaster),Tt666xkksio6vcloqbf4rthnhby
Hey Joe,The Jimi Hendrix Experience,Are You Experienced,Tybvzucha7ffgm6uzq75kyscqde
Alive,Pearl Jam,"The Academy, New York, December 31st, 1992",Tqjfasugl3xddlngi4t2vrbvx74
Still In Love With You,Thin Lizzy,UK Tour '75,Tdax662dhexr2tr3blcssim64k4
Brown Sugar,The Rolling Stones,Hot Rocks 1964-1971,Tg6sdeoqmuifcylj5teczjsmzpq
Another Brick in the Wall (Part 2),Celtic Pink Floyd,Celtic Pink Floyd,Tmyzrxprp2y5d2qh47ltn6ujuim
July Morning,Uriah Heep,The Magician's Birthday Party,Tswuc3kjzvk4ddevlthbgnvy4fy
Black Night,Deep Purple,Deepest Purple: The Very Best of Deep Purple,Tgorff3lwqd62ciecbtr7ci5xqi
Stairway to Heaven (2012 Remaster),Led Zeppelin,Led Zeppelin IV (Remaster),T6omarhivebzpmh4yno7lg2gfcm
Bohemian Rhapsody (2011 Mix),Queen,A Night At The Opera (2011 Remaster),Tmk7q5ptuv2aqgwyowbqlppdg6q
