Samba Do Arnesto,Demônios da Garoa,Raizes Do Samba,Tpcfvd7u4icncaiih354jf6ctti
Saudosa Maloca,Demônios da Garoa,Raizes Do Samba,T6puz3frhx6eybnb2qrwz4kcrvy
Iracema,Demônios da Garoa,Raizes Do Samba,T7dvgm3jrnofvqm7jwq7jq3ulka
As Mariposa,Demônios da Garoa,Raizes Do Samba,T2i75zu3kbfgjufashomgrwlwkm
Tiro Ao Álvaro,Demônios da Garoa,Raizes Do Samba,Tldcx6efzv4seqmp5i3yf7m426i
Trem Das Onze,Demônios da Garoa,Raizes Do Samba,Ty6fuqv2v6xmeviky7vrlb556vi
Clarice,Demônios da Garoa,Raizes Do Samba,T7ax4txksacs2fhdpypgmlyk2eq
Vem Cantar Comigo,Demônios da Garoa,Raizes Do Samba,Tur7zttb22a6rk7s2ksoxtset4u
Quem Cantar Meu Samba,Demônios da Garoa,Raizes Do Samba,Tmi7wjhckwwufd22jwo7wyrggqi
A Vida E Dura,Demônios da Garoa,Raizes Do Samba,Tcwczx53mebytp4glulw7p43g7i
A Voz Do Morro,Demônios da Garoa,Raizes Do Samba,Ta6kitbivoa67yl52e6cunt6ina
Barracão,Demônios da Garoa,Raizes Do Samba,Tb747eye3z45pj74z26hcblzpou
Já fui uma brasa,Demônios da Garoa,Dose Dupla,Tqlrohkeuhfhjn7zcgvcuce3yfi
Um samba no bexiga,Demônios da Garoa,Dose Dupla,Tlvcy2i5wwuy6ov2fjayxmn7d6m
O casamento do Moacir,Demônios da Garoa,Dose Dupla,Tbisxc5now6sqkm355ux6pdwpy4
