Please Love Me,B.B. King,Romantic Soul For Valentine's Day 2020,Tqshxvwoooisuonnb4w67joycv4
Crying in the Chapel,The Orioles,The Great Pretender,T73aejidkzmwbjx3cbebhkjwcbu
Riot In Cell Block No 9,The Robins,Be-Bop-A-Lula,Tbjztfls7jwgjkda555kfgulake
Love for Sale,Billie Holiday,One Night With..... (Billie Holiday),T5kvsfr75roa3uaa5c5cbgzgme4
The Wind,Nolan Strong & The Diablos,The Wind,Tdjcly2p7zyyojj2l6v4cjoub7e
My Funny Valentine,Chet Baker,Music for Romantic Dinner,T5oolyov3b3ff7rsr6qeuk7jtvu
"Shake, Rattle and Roll",Big Joe Turner,"Kings of Rhythm & Blues, Vol. 2",T6o2cjbguyzmkp2drhdkojjv6gy
(We're Gonna) Rock Around the Clock,Bill Haley & His Comets,R-O-C-K (Original Recordings),Tddmk7mkmmxuoysawfuvvwpop34
I Get Along Without You Very Well,Chet Baker,Songs for Love,Trkifwhfgcdof4qkfvd7yg6tb2y
In The Wee Small Hours Of The Morning,Frank Sinatra,Ultimate Sinatra: The Centennial Collection,Tccaxyysqkfk64xzmnmdynwt4uy
Tutti Frutti,Little Richard,100 Rock 'N' Roll Top Hits,Tumqvdnpijzbgartydxqcgcvy5a
Only You (And You Alone),The Platters,The Great Pretender,Tquu2fbjieg7jp47jnexqnnn5f4
Cry Me a River,Julie London,The Crying Game,T2aziuyzp4wb37kfnsdftcesbka
Sixteen Tons,Tennesse Ernie,The 50's Collection: 1955,T4h6xo35iwsmfiu6elg2b5fijiu
Cheyenne,Bo Diddley,I'm a Man,Tdbusjx2d5kodapahzvxskzdai4
Blue Monday,Fats Domino,January Blues,T6l6yxqu7ynnih7aisvscfzvuxq
Burundanga,Celia Cruz,Songs,Ttzxbdhmjalryu2esv6nddsud2i
Let's Fall in Love,Ella Fitzgerald,125 Ella e Louis Classics (The Beautiful Songs Remastering 2014),Tguxzqye34q7grqeoyz3ur4d42q
I've Got You Under My Skin,Frank Sinatra,Ultimate Sinatra: The Centennial Collection,Tit2dfwwz6aclyw6bterqs7g64a
Ev’ry Time We Say Goodbye,Ella Fitzgerald,Ev’ry Time We Say Goodbye - 4 Mi Love EP,Trr4lxkwicc3j3dwai7csyfsddq
Be-Bop-a-Lula,Gene Vincent,"Oldies and Pop of the 50's, Vol. 1",Tphslbqgeyw4v2elij2ochnwkw4
Heartbreak Hotel,Elvis Presley,Heartbreak Hotel,Tsg2642bw2redcpqezzxu2iijqq
Blueberry Hill,Fats Domino,100 Rock 'N' Roll Top Hits,Tgv5tjrfsolttlstxblo4u3pq2e
Hound Dog,Elvis Presley,100 Rock 'N' Roll Top Hits,Tyh6bsljaq7bm22ytwmflbd6xui
Honey Hush,Johnny Burnette Trio,Honey Hush,Tcfahkeqtjjshttv25spbg73pcu
I Walk the Line,Johnny Cash,Ring of Fire,To7yoazea3ycd3qukqxypy5tr44
Knoxville Girl,The Louvin Brothers,Hit Snooze! Folk,Tqjnuikgibxmrjsohqxlh6opp34
Yo - Ella,José Alfredo Jiménez,Canta sus Éxitos con La Banda Sinaloense El Recodo De Cruz Lizarraga,Td44sgfe5qoh5lji6fdl3quil3q
"Take My Hand, Precious Lord",Mahalia Jackson,"Take My Hand, Precious Lord",Tssrfmurzifrweeobnv6o46yj3m
Folsom Prison Blues,Johnny Cash,Hopeless Love,T5l7qcosjvp6e3uaeydfoh3674y
I Put a Spell On You,Jay Hawkins,Screamin' Jay Hawkins,T7wp7doesnjgwvjhg3bcimksf6e
Just a Gigolo (I Ain't Got Nobody),Louis Prima,The Best of Louis Prima,Te4wlcdkzfwnm2xpz4h5mklimia
Rock Island Line,Lonnie Donegan,Rock Island Line,Tfd7d5gyji65vnsi5hnbrcefat4
