Não É Fácil (2004 Digital Remaster;),Marisa Monte,"Memórias, Crônicas e Declarações de Amor",Tdj4ukwz3ed65dnp3ehttuvxkeq
Para Ver As Meninas (Remaster 2004),Marisa Monte,"Memórias, Crônicas e Declarações de Amor",Ton4vnqjkwuq2bgv7e4byg5voqm
Gotas De Luar (2004 Digital Remaster;),Marisa Monte,"Memórias, Crônicas e Declarações de Amor",T243tzqsaqpm3pf3potgjowu6aq
Ainda Lembro,Marisa Monte,Barulhinho Bom - BoxSet,Tuetq5jdhek6bney2t5iuwwi45q
A Menina Danca,Marisa Monte,Barulhinho Bom - BoxSet,Tvhpp57tmit277uzuvg2nm3qdwm
Danca Da Solidao (2004 Digital Remaster),Marisa Monte,Barulhinho Bom - BoxSet,Tmlkwxei5z73lnobrqdt47sl4yq
Eu Sei (Na Mira),Marisa Monte,Mais,Tcdknfxbvck4t5g6bjhi2legycq
Beija Eu,Marisa Monte,Mais,Tcqrf7sjehnwhaelza6thrlbtsq
Ainda Lembro,Marisa Monte,Mais,Tis5crszhmizs6ybcmondxdcbum
Borboleta,Marisa Monte,Mais,Ts6ihfi44ebnwp25m2tohliq4fe
Eu Não Sou Da Sua Rua,Marisa Monte,Mais,Tfiedskila33uacb5n7fxxeiydq
Diariamente,Marisa Monte,Mais,T5ictwprpzzavidkzvboei2nsay
Bem Que Se Quis (Ao Vivo),Marisa Monte,Marisa Monte MM,Tcjtljeiadew7pdwtekvpccly5i
Chocolate (Ao Vivo),Marisa Monte,Marisa Monte MM,Tbpkzwshi4ryejq655lhe5mnpza
Preciso Me Encontrar (Ao Vivo),Marisa Monte,Marisa Monte MM,Ta2rnjkdx4uq72z7tcjbjgpbfsi
