Slave To Love,Bryan Ferry,Boys And Girls,Tsn5e6xaa77yrnhgtznjttdizuy
Don't Stop The Dance,Bryan Ferry,Boys And Girls,T25da75tisqbmee3xh7odohjkwu
Don't Dream It's Over,Crowded House,Crowded House,Tdtvxr6c5u7ydp5ggfmjn3mbtwi
Weather With You,Crowded House,Woodface,Tsbdgbp5bc6w7gtvtgwqhzk7try
The Power Of Love,Huey Lewis And The News,Greatest Hits,Tab65tmdp7sp5rsn54srmisb2te
If This Is It,Huey Lewis & The News,Sports,T3fsnmal2qqvspc54rhg4tunl4i
Hip To Be Square,Huey Lewis & The News,Fore!,T5ixckvyq7cpcnix3jhqdb35q4m
I Want A New Drug,Huey Lewis And The News,Greatest Hits,T6mqypk7vge3x56y3cndk756zx4
Heart And Soul,Huey Lewis & The News,Sports,Tzzmkzsronto2z2wvhtx3dhqhhi
New York-Rio-Tokyo,Trio Rio,Trio Rio,Tvz3npc3hkftk7vjax2gvjyzbdy
It's Not Unusual,Tom Jones,The Best Of Tom Jones - 20th Century Masters: The Millennium Collection,Tzr2vsbbzxkt6yh7w2iqi7ikjkm
Kiss,Tom Jones,Essential 80's Funky Dance,Tej3uy7ojgmqk4vbtmh7r3ywqni
Your Love Is King,Sade,Diamond Life,T5656o2ossq5jmkx7yxjc6umyoa
Smooth Operator,Sade,Diamond Life,T763kter5kdfqwg5a3jrhqxrvym
Cherry Came Too,The Jesus And Mary Chain,Darklands (Expanded Version),Tsgzi3yj2764fjetbx6zpoldz4a
