Cantaloop (Flip Fantasia) (feat. Rahsaan & Gerard Presencer),Us3,Hand On The Torch,Tzup26gkyfowm47jfab2xeizddu
Goodbye,Us3,Questions,Tipq24oaewekijujkomcvlje3g4
Come On Everybody (Get Down),Us3,Flip Fantasia: Hits & Remixes,Tgk3yp67s2442mlpznhwxbxywoq
Lazy Day,Us3,Hand On The Torch - 20th Anniversary Edition,Tv7jptdq3ig4ratwzcm7h4q52zm
Eleven Long Years,Us3,Hand On The Torch - 20th Anniversary Edition,Tv66a4fiejdl532xuvp6tiaeuti
You Can't Hold Me Down,Us3,An Ordinary Day In An Unusual Place,Tsith7b27z5egybvyxcaedlq6my
Cantaloop 2004: Soul Mix (Radio Edit),Us3,Cantaloop 2004 EP,To45saw6vkl6nakbtxm6fsnlfga
When She's Dancing,Us3,Questions,Tl6tmykgkp4dc3nejzxz5men3ym
Why Not?,Us3,Questions,Ttmkbgotaevkbfnb2wxkqpw4q6a
Give Thanks,Us3,Questions,Tlra5uqabphquv5o6rm5s3znpwa
The Healer,Us3,Questions,Tvm57gkbvz5uj3cnh3jfxhuemia
Man On Top,Us3,Say What!?,Tscxkrplgquudkznneufl7r4tte
The Day That I Died,Us3,Say What!?,Toekfvpdpp6ulic25sltmdlvmpu
If You Don't Know,Us3,Say What!?,T7xuhb7fktfl7x25dwcv44ufn3i
