Samba do Avião,Os Cariocas,Bossa Nova Ao Vivo,Tmlwllatninrzzgbcrfem3eyafm
Garota de Ipanema,Dick Farney,Focus On...500 Years Of Brazil,Tlhnypvql7joa43grli5rkvxgce
Chove Lá Fora,Tito Madi,2 Em 1,Tlq7p2fqrfp5jqmoxubregrdrne
Ela Disse-Me Assim,Jamelão,Noventa Anos do Samba,Tixqg7mrhui4pcevczxar7cuzuu
Só Danço Samba,Elza Soares,Talento,Tjdzpiojbakle6ljlkjybe57nua
Cheiro De Saudade,Lucio Alves,Pure Bossa Nova,Tjo3brevg5ulhwebgccs7d6nzc4
Dindi,Lucio Alves,Pure Bossa Nova,Ts4tbve7fa4dh2amw7s6ffxkynm
O Samba Da Minha Terra,Lucio Alves,Pure Bossa Nova,T5tflaa33rv5wozddop54clubbq
Castigo (Ao Vivo),Lucio Alves,No Palco! (Ao Vivo),Tyz72afzzkrha5vfb6pnwcq3xhy
Somos Dois,Dick Farney,Meus Momentos: Dick Farney,Tngqrcpkpttrgxi5733jhbhpoem
Por Causa De Você,Sylvia Telles,Eu E Você,Tpwcvsdrl6at46sqohk2yd7a36a
Nova Ilusão,Os Cariocas,Nova Ilusão,Tn53wwoif4oqlzbdfbcqkf54b3e
Idéias Erradas,Lucio Alves,'S Bossa Nova 1,Thyuv2ee6uacqmg6g6ue54ee5gu
Uma Loira,Dick Farney,Mestres da MPB,T2ldlgmcqawk6rbc5nucsg5ftny
Alguém Como Tu,Dick Farney,Meus Momentos: Dick Farney,Tnjthie6uozanjy3gkslqftjwha
Samba De Verão,Doris Monteiro,The Best Of Bossa Nova,T4zkzs7h5cgtr6hprwpl6dskyr4
Minha Namorada,Dick Farney,Meus Momentos: Dick Farney,T62t37qytheqa4rbziay5suo6re
Vou Te Contar (Wave) (2004 - Remaster),Doris Monteiro,Mudando De Conversa,Tsahrexroj2htvzh65xpvougjtm
Fotografia,Dick Farney,Meus Momentos: Dick Farney,Tptkfkdvhhz4ea3wiz27vnenh6y
Eu E A Brisa,Tito Madi,2 Em 1,T3t3ekuzzv74huyoilwxktpfjme
Volta por Cima,Dóris Monteiro,Volta por Cima,Top7ofqe5hvilr24oroir2x7xwe
Regra Três,Doris Monteiro,É Isso Aí,Tlgwxatdxpjzb3xq5zxymsjcnnu
Samba de Verão,Marcos Valle,Brazil - Mpb And Bossa Nova,T34dqzeiinnssrzwvl6cezroswi
Olhos Verdes,Dalva De Oliveira,Dalva,T4g6c3dnzr7ilxwwkstlfgbuyva
Outra Vez,Dick Farney with Orchestra,Outra Vez (1951 - 1959),Tjoqfdr5uwalbw4e6ucyrnxno4m
Só Tinha De Ser Com Você,Wilson Simonal,Wilson Simonal,Tdi6exmiq47u6h4qmeuuvxckpji
Palpite Infeliz,Os Cariocas,Songbook Noel Rosa,Tstsncg6zglso3r7y3cnhxj5bre
Tereza Da Praia,Dick Farney and Lucio Alves with Tom Jobim Group,Outra Vez (1951 - 1959),Twgeoyh2nfqn7oftszgydc3kzbe
