St. Louis Blues (feat. Velma Middleton),Louis Armstrong,125 Ella e Louis Classics (The Beautiful Songs Remastering 2014),T6uhr7jinn6zn2ozmqgfw3h3a3e
Manteca,Dizzy Gillespie,Live in 1948,Tp6rbxwxu2t3uqfxkxyvjaotj6i
How High The Moon (Live At Zardi’s/1956),Ella Fitzgerald,Ella At Zardi's (Live At Zardi’s/1956),Tlb37bcl5ymwd7rus2wzgivzlrm
At Last,Etta James,Ultimate Jazz Ballads,Txmihzsrkomrtdk4v7lr7t3gpf4
Fever,Peggy Lee,50 Sfumature Compilation (Erotic Music),Trc4cloi3t2wupjlrc2zacwiajq
Satin Doll,Duke Ellington,The Duke Ellington Collection,Tqbu4ofks4vmwmttkhmwft7vjay
Someday My Prince Will Come,Miles Davis,Drad Dog,Tmtbfiymtu5sau5sfjxterzgxiu
Autumn In New York (????????),Billie Holiday,Billie's Blues Volume 2,Tmhukpkxbpzwto6ex24lesaklqq
Epistrophy (Remastered 2013),Thelonious Monk,’Round Midnight: The Complete Blue Note Singles 1947-1952,Tqyiev6nqctfi6ylmrh2zug5tpq
I Loves You Porgy,Nina Simone,Nina Simone And Her Friends (HD Remastered),Tyd7lr2mbgvmbyywjuu67s7h5gm
'Don't Mean A Thing',Duke Ellington,How To Cut and Paste- The Thirties Edition,T6u7rbicseqkdd3cs3qvxwi5bze
Ko Ko,Charlie Parker,Koko,Tpngd5w6sfkfbkg3vd6xdevvvuu
Milestones,Miles Davis,Sounds Of The World / Instrumental / 99,Twstrpyvhh7b5klrzcbfvo5jjjq
Misterioso (Alternate Take),Thelonious Monk,’Round Midnight: The Complete Blue Note Singles 1947-1952,Twudg7bnvdmbsutevhrc4dmm7oe
Nuages,Django Reinhardt,Jazz World Is Mind,T226j364zrkevpplqv47zgxmwvq
Struttin' With Some Barbecue (Remastered Version),Louis Armstrong,50 Famous Armstrong's Masterpieces (Remastered Version),T7jxnfcwubiof4caj2m65r3w55m
The in Crowd,Ramsey Lewis,Bei Mir Bist Du Schön,Thmm26feksklywbqlpk7pt2htgm
Ain't Misbehavin',Fats Waller,111 Swing Classic Masterpieces (Jazz Masters),Tr7aciydnkkenympcszg553r5ly
Bye Bye Blackbird,John Coltrane,Bye Bye Blackbird,T4hlh5ubfnt37ybyvvix3jqolmu
On Green Dolphin Street,Miles Davis,"In Person Friday and Saturday Nights at the Blackhawk, Complete",Tmtjxkpumwtyudcto7sctgm6hsi
Linus And Lucy,Vince Guaraldi Trio,A Charlie Brown Christmas (2012 Remastered & Expanded Edition),T4az2r4frtvjcylpydqlevvu4vm
Georgia on My Mind,Ray Charles,111 Swing Classic Masterpieces (Jazz Masters),Tisoa5ha63haywrbc5alehutgg4
Joy Spring,Clifford Brown,Clifford Brown & Max Roach (Bonus Track Version),T2g6ie5ot434yxtfrqjwnfszytu
One O'clock Jump,Count Basie,Basie 'S Best,Tiopfueuoywsuctmkvbgiacxrme
Potato Head Blues,Louis Armstrong,"Satchmo from A to Z, Vol. 10",Ts6234iow34jncndysdnno6sz4q
Bumpin' On Sunset,Wes Montgomery,Jazz For The Road,Ti3k3jetirxlzgj7tlhlwwjpsjq
Feeling Good,Nina Simone,Last Holiday (Music From The Motion Picture),T6zdsvmhg5zivhx7elypacmuylm
Misty,Erroll Garner,Erroll Garner,Tnugz7rsfi7vpgjjaspogixr62a
Moody´s mood for love,James Moody,"All Blues, James Moody",Tzgazoxzuw4p5t7ytwuyww7iubi
Star Dust,Louis Armstrong,125 Ella e Louis Classics (The Beautiful Songs Remastering 2014),To2sh7nvtkjxh2xguevwggahpfi
Yardbird Suite (Remastered),Charlie Parker,The Bird (Remastered),Tvaipxqkttlt2tynlrfcxkzw56y
Diminuendo and Crescendo in Blue,Duke Ellington,50 Greatest Jazz Hits,Tnmh6h53nslqzfuqlebmpikjor4
Donna Lee,Charlie Parker,It's A Perfect Bebop,Tgu6ycdraumt5fsyo2ydetq2j3i
Water Boy,Don Shirley,Don Shirley's Best,Tkcf5j3762ui24ldkqlqz4eyflu
Ornithology,Charlie Parker,America's Great Jazz Collection,Tdmul66xjne6upnslx6tpwmpewa
Begin the Beguine,Artie Shaw Orchestra,111 Swing Classic Masterpieces (Jazz Masters),Thensuanqe6dfus6i7aonpk6dtm
Ceora,Lee Morgan,Timeless Jazz,Ttd6xqxptowhgznj6thnyyze7me
Sophisticated Lady,Duke Ellington,The Intimate Ellington,Thgs2aooekhhvb4jv32wqwyax5a
Sugar,Stanley Turrentine,The Best Of Mr. T,T3an22bb5ljdwdoqyapdntyebwq
Footprints,Wayne Shorter,North Sea Jazz Legendary Concerts,Tsrn77z5dbazqosyp2rlgzv2ae4
Four on Six,Wes Montgomery,Best Of Jazz Guitar,T7myig6v7tsdm46vzyr6etoho4q
