Se Leonardo da vinte,Bezerra da Silva,Samba! Samba!,Thhv73c2lj4wbkwboplbylpu6xa
Bicho Feroz,Bezerra Da Silva,Maxximum - Bezerra da Silva,T4ohhs6l45r7kyqyol4tlzhcac4
Overdose de Cocada,Bezerra Da Silva,Bezerra da Silva - O Partido Alto do Samba,Txxjpowdvnfojl2n3ajptddxbly
Prepara O Pinote,Bezerra Da Silva,Cocada Boa,T2i5l75ljhkhg4ocuzljrio3q5y
O Cabrito Berrou (Instrumental),Bezerra da Silva,A Voz do Morro,T6xdzkgviztb2f7we3ov3kf5cxe
Malandragem dá um Tempo,Bezerra Da Silva,Alô Malandragem Maloca o Flagrante,Tl4cifwz753ljpsbd6uxwxpcrpy
Sequestraram Minha Sogra,Bezerra Da Silva,Maxximum - Bezerra da Silva,Tpb6f54lnfewefexcyugcf2ssqm
É Esse Aí Que é o Homem,Bezerra Da Silva,Maxximum - Bezerra da Silva,Tjwnpzxw4ku7acquk4hdfee6jfm
Quando o Morcego Doar Sangue,Bezerra Da Silva,Bezerra da Silva - O Partido Alto do Samba,Tquzctif3zrymf3hxgcc5g76iei
Malandro É Malandro E Mané É Mané,Bezerra da Silva,É Só Sucesso Malandro,Takmxfnelzi4tsxdowh5bfe4idu
A Semente,Bezerra Da Silva,Justiça Social,Tplrqnpbhpfhwpji62aiin6ke5m
Passa o Rodo Nele,Bezerra Da Silva,Eu Não Sou Santo,T34rurr4axl6jsfyjpjlxxih6iy
Defunto Caguete,Bezerra Da Silva,É Esse Aí Que é o Homem,Txiusvbvhkegt6vigdvfxxerynu
Foi o Dr. Delegado Que Disse,Bezerra Da Silva,É Esse Aí Que é o Homem,Tpshmop3mqpzemmmmewrgd7wpei
A Fumaça Já Subiu Pra Cuca,Bezerra da Silva,As 20 Preferidas,Thshtqhppsaie7lr65n2lld5abe
Nunca Vi Ninguém Dar Dois em Nada,Bezerra Da Silva,Produto do Morro,Tcdigo5zeerkbbxda6bbjhzxz3q
Sua Cabeça Não Passa na Porta,Bezerra Da Silva,Alô Malandragem Maloca o Flagrante,Tkw65ux6f5if7w3bj46iwsk2n4i
Minha Sogra Parece Sapatão,Bezerra Da Silva,Bezerra da Silva - O Partido Alto do Samba,Tptc4trtaktkwz4ymt7kfs3u6qi
Meu Bom Juiz,Bezerra Da Silva,Alô Malandragem Maloca o Flagrante,Twng3lyk6mos52ylvazcwkrl27m
Maloca o Flagrante,Bezerra Da Silva,Alô Malandragem Maloca o Flagrante,Tcdxcw76s7qgxtic4q53e6ayolm
Quem Usa Antena é Televisão,Bezerra Da Silva,Alô Malandragem Maloca o Flagrante,Tjikmnzicxmkzks3lcfpi5dtfbi
Defunto Grampeado,Bezerra Da Silva,Alô Malandragem Maloca o Flagrante,T4j22eyekiw4eoaaho33s4x37hu
Zé Fofinho de Ogum,Bezerra Da Silva,Malandro Rife,Te6botkl6ml6vr636jgoc2b6bxa
Ele Cagueta Com o Dedão do Pé,Bezerra da Silva,As 20 Preferidas,Tehh3uijgpf35wavjiez36kyifu
Garfo No Bolso,Bezerra Da Silva,Cocada Boa,Tov3smyp5mfqseji5v5jzrl4ooy
Mete a Mão Que Tu Vai Ver,Bezerra da Silva,As 20 Preferidas,Tzbsizhxlmzdm3dh3h2s2yyx74a
Grampeado Com Muita Moral,Bezerra Da Silva,Presidente Caô Caô,T6z5j3qoumnwbzpeexe4sd6cd3q
Instinto De Traíra,Bezerra Da Silva,Presidente Caô Caô,Tj5devaw5tqusf46bbvhxhlwiwy
As 40 D. P. S.,Dudu Nobre,Ainda É Cedo,Tdvw3urmwpvov62xvbcxw6j734a
Malandro Moderno,Bezerra da Silva,Contra o Verdadeiro Canalha,Tsjgzdwbiyjbfgeqfuwtiybdlxq
