Blister In The Sun,Violent Femmes,Born To Rock - 60 Tracks of Classic Rock,Tpf6mzssxedvswswrkjdl7qk2ba
Ricochet (2018 Remaster),David Bowie,Let's Dance (2018 Remaster),Tqa4tbclxff3sj7uxvkh7e4njsa
This Charming Man,The Smiths,The Smiths,Tj63nfo5hxp3q4iu764ej6tsqma
Relax,Frankie Goes To Hollywood,Party 2019,Tsvtyucs4pojlgvud3sl4w7fu74
Song To The Siren,This Mortal Coil,Lilliput,Tgp4g6vss6a7ymaqnamtgez73f4
Everything Counts,Depeche Mode,"The Best of Depeche Mode, Vol. 1 (Deluxe)",Tmbk625priouvx26xbftzzxzgsu
Dear Prudence,Siouxsie And The Banshees,Riot Rockers,Tkxcmjzxpllpusvibn7x2xes2qu
It's Like That,RUN DMC,Running Hits Summer Edition,T6cblmszpstzbyz6ppfymym76li
Rock of Ages,Def Leppard,Viva! Hysteria (Original Soundtrack),Tbwgfm22uawcfvswcklg5s4lzki
Gimme All Your Lovin',ZZ Top,80 Hits of the 80s,Tofssabwwjff7w2ua5gzgohmcm4
Every Breath You Take,The Police,The Very Best Of Sting And The Police,Td2kgpjjpvm44xbogeca6se6p2i
99 Luftballons,Nena,99 Luftballons,Tcfry7bk4tn6kkqxxs4r4nkyspe
Zungguzungguguzungguzeng,Yellowman,Zungguzungguguzungguzeng!,T74gds5fqhuyhxrhcfsj5rptmnm
Blue Monday,New Order,Throwback Forever,T4eweqlnw4yoaiklmlgoofcksla
The Trooper (1998 Remaster),Iron Maiden,Somewhere Back in Time (The Best of 1980 - 1989),T3jli2jtp3hvi4arxauj42teiye
Two Tribes,Frankie Goes To Hollywood,Maximum Joy,Tdbzurjsr2wtvztvif3n7yd6gfm
Runaway,Bon Jovi,"Ripley's Music Hall, Philadelphia, March 3rd, 1984 (Hd Remastered Edition)",Torqzxudr73l5zsdhbdv6o47cha
Born In The U.S.A.,Bruce Springsteen,Born In The U.S.A.,T43iwu3iqp722aj3gsjf3pasdee
World Destruction (Remastered 2005),Time Zone,Methods Of Dance (Electronica & Leftfield ‘73-‘87),Ty2s4ju2kgxxmeuunqvwpxt3vsi
Immigres/Bitim Rew,Youssou N'Dour,Best Of Youssou N'dour,Tjqspsjcxggb76t4ccyl6amwbbu
It's My Life,Talk Talk,Best Party Album in the World...Ever!,Tnsmfhubol4ei6lyadmsvvsdkbm
Smooth Operator,Sade,Diamond Life,T763kter5kdfqwg5a3jrhqxrvym
I Feel for You,Chaka Khan,I Feel For You,Tghprvnxzuch2g2gxehu5ooyojm
The Killing Moon,Echo And The Bunnymen,The Best of Echo & The Bunnymen,Tdyrwzdvboowd3l3jdoz6tm5ube
You Spin Me Round (Like a Record),Dead Or Alive,You Spin Me Round,T5hqwz5ccijdrnjav6du3w4snli
The Boys Of Summer,Don Henley,"Universal Ampitheater, Universal City, Sept. 3, 1985",Th6mmv2uoeu53vrdx6wqqmlygje
Rock You Like A Hurricane,Scorpions,Lendas do Rock,Tfd2mdws6mv5hgtxoilrwyupkii
Plateau,Meat Puppets,II,Tdwsb36kcqropbmp6rbuzkjl7h4
Tenderness (Officially Performed By General Public),Instrumental All Stars,"Instrumental Gold: Ultimate Hits, Vol. 10",T2b3w35gjrgwc4ck7lf3hzoahrq
"Wood Beez (Pray Like Aretha Franklin) (7"" Version)",Scritti Politti,Absolute,Tabasj2hoktyowvy5tdv24qog7y
I Will Dare,The Replacements,I Wanna Rock: 1984 Rock,Tpsp5cfx6hbop7o4r64yzitp5bi
How Soon Is Now? (2008 Remaster),The Smiths,The Sound of the Smiths (2008 Remaster),Tatxbe5nzk43drinddxxj4szzi4
