Abandono,Turma do Bom Balanço,Turma do Bom Balanço,T5wdbjccur3su7dudifcyz2by7a
The Dapp,African Music Machine,Black Water Gold,Tia2hibzeie52zp7tuwojbochrq
The Snake,Al Wilson,101 Soul Classics,Tp4maodmxk7y2gksa44blqtgjly
Heart Love,Albert Ayler,Live on the Riviera,T6ulfw7mv5dwylvi56ard6kejju
Operator,The Operators,What You See Is What I Sell,Typi6rpdfephbz3lhqa7pcorwme
Tema Sem Nome (Theme Without Name),Os Brasas,Os Brasas,T6ptuyhk5x3zemvrluuwmmg6qom
Cemitério Dos Vivos,Amado Maita,Amado Maita,Tbxmgpqeydrftkwiy2ptpxexzxq
Gestos,Amado Maita,Amado Maita,T7wuvbnxo7wwy7no4awdmzehu5u
Os Mergulhadores,Amado Maita,Amado Maita,Tijiar4btxa2p2k7zkpkz7m3yp4
Reflexão,Amado Maita,Amado Maita,Ty6tw7uicpadebuqj6h6xtmkg5u
Samba De Amigo,Amado Maita,Amado Maita,Tcqccdqgpu24lcd4a3rpzz5nkyy
Play On,Weekend Players,Pursuit Of Happiness,T2227k3ocuvs7jxec7pawzy7yzi
Da Guadeloop,Amon Düül II,Hijack,Ttdsr4ydxpdbllouywqzt4cxn7m
Grass Roots,Andrew Hill,Grass Roots,Tmonbrjgnaalnzghr6muz6prlxi
Nossa Senhora,Banda Camelô,É Assim Que Se Faz,Tuo2tvrlintabe22xypzzh4nb6u
Circus,Argent,Circus,Tkyhzkfzv5ia6qjk36vhym3n5wi
Hold Your Head Up,Argent,The Argent Anthology: A Collection Of Greatest Hits,Tkpiodpfydy4zlctvqgxy5vvp4a
Music from The Spheres,Argent,Nexus,Tuosjj7zwtfbgpn56gjjv72lbmq
Time of the Season (Live),Argent,"""The Best Of""",Tgkutuiw7ulmwvgfzcwsmlijaha
Françoise,Armando Trovajoli,Don Giovanni in Sicilia (Original Motion Picture Soundtrack),Ty4jbeyelm62blvkbxnjccohu6m
I'll Buy You A Star,Marty Paich,"100 Quality Jazz Classics, Vol. 4",T7r5hv346rw3jlo4nh4hbarmmau
Karina (Domingo no Grajaú),Arthur Verocai,Arthur Verocai,Tnpnhlhhwqy5wmpw2do7zw5325i
Sylvia,Arthur Verocai,Arthur Verocai,Tlvpzx45fhwvb2zh7jluygpqb5q
Camisa Amarela (Remastered 2017),Ary Barroso,Encontro Com Ary,Trxn6imu47na6wcmonv6jhazzju
Jah Dread,Rockers All Stars,Who Say Jah No Dread - The Classic Augustus Pablo Sessions,T3you7e3siazik4g2bijrneundq
Number One,Blo,51 Lex Presents: Dance In A Circle (Special Edition),T7lkk77hqvwcm2uncv4vws5heku
Linin' Track,Back Door,8th Street Nites,Tjayngxllcatqxqwz3z4izrwqtm
"L'Albero Del Pane (feat. Vittorio Nocenzi, Gianni Nocenzi, Rodolfo Maltese, Francesco di Giacomo, Renato d'Angelo & Pierluigi Calderoni)",Banco Del Mutuo Soccorso,Seguendo Le Tracce,T2gv6lsy2ikfnw6tmk3zogttxpy
For What It's Worth (2019 Remaster),Stevie Nicks,Stand Back,Tvddof5sjpm2quswswnxqz4nxbu
Impulso (feat. Funky),Evan Craft,Impulso,Tqpidcseh7fg52i66dghqrqcyq4
Bounty Hunter,Barrington Levy,Bounty Hunter 1979,Tkorba4r7azugstmpzwpxuux3jq
Soul Drums,Pretty Purdie,Soul Drums (Expanded Edition),Tjzqk5rcvndumsa5t44ghfifm6a
Blackwaterside (Live),Bert Jansch,Live at the 12 Bar,Trsqjxctyeg4upoyipvuf4bfiie
A Matter of Time,The Just Joans,You Might Be Smiling Now...,T5zmha44ldcgsc7ctpfdrqplexq
Grandma's Hands,Bill Withers,The Best Of,Tuxkqgub7zyx7e2qiebegwufcpe
I Was Fooled,Billy Boy Arnold,"100% Pure Blues, Vol. 67",Tobypxkh4oevgesreolrftx5yyq
The Jungle,Black Heat,Sound of Funk,Tugraliwnhyffyak4zqfpxdgzqu
Magic Woman,The Soul Of John Black,A Sunshine State Of Mind,T6ibskyyvovhsnoqfkcl3zohaae
Too Late,Black Sugar,"Joe Bataan's Latin Soul Party: Black Sugar, Coco Lagos Y Sus Orates, Lu Logia Sarabanda & Joe Bataan",Tkizthqmfio3kau65iaawjmdekm
Sweet Dreams,Bobby Watson & The I Have a Dream Project,Check Cashing Day,T4u43x45owm2soccokqt3wegfta
The Mystery Of Ebop,Bobby Watson Quartet,Love Remains,T7yu6vhsfcpptzledsncjmbcs24
"Up, Up And Away",Bossa Rio,Bossa Rio,T6ktxtdmez6vy7s5qphci5esr64
Pense em Mim,Carlos & Jader,Overdose de Amor (Edição Especial),Taqx5hygroa7fss4zcc2jr5mgzq
Na Onda do Berimbau,Monobloco,Monobloco 2002,T2mlfkx4zvui3aopt5fcitsxsjq
Mulher Rendeira,Trio Nordestino,Forró Bom Demais,T3em2udeb4wpyb4qma6lzeuijxa
Smoke Signals,Phoebe Bridgers,Smoke Signals,T5fpe54zcnnwi4mrgcmidje7gzm
Gamboa,Brazilian Octopus,Brazilian Octopus,Tdqlc7fcdrcei4s2yxtleirh2ui
Blues for Mother,Henry Mancini and His Orchestra,More Music from Peter Gunn,Tnts7ebm4h5dbkdj3lixvtfzmbq
Tomorrow City,Jim Dooley,Epic Mickey,T72svhouddwj2x5ak6rq5xcvj3q
Your Love Is Good,Bunny Sigler,That's How I'll Be Loving You,Tenve34gwnsvgqiooqihrgy7e74
Minha Mãe Não Sabe De Mim,Burnier E Cartier,Fotos P/ A Capa Do LP,Tgh2j2owehajzy2c7ry4pv2hody
We'll Live All Over Again,The Broadway Cast Of 'Cabin In The Sky',Cabin In The Sky - Original Broadway Cast,T6prd6yeog22wtlm5lrnlhjt4o4
One Way Or Another,Cactus,TKO Tokyo Live In Japan,Tlkunqmqxehcu4iuwify5c45sx4
Panchero Mambero,Cal Tjader,Ritmo Caliente,Tytuetl66s76o3t4ckmtmfglqle
