Panis Et Circenses,Os Mutantes,Os Mutantes,T7hitjgtkpxefmw44kgswnwuy3y
A Minha Menina,Os Mutantes,Os Mutantes,Ttjq5e47einduxlg5lawjf5rr5i
Baby,Os Mutantes,Os Mutantes,Tfw3kx7x5rhf5ycuksmrhj7b24a
Senhor F,Os Mutantes,Os Mutantes,Tyvsvztzpuhbd2nmak4aezerume
Não Vá Se Perder Por Aí,Os Mutantes,"""Mutantes""",Tko2w7pqizdbgo4ccbzbdyyxibq
2001 (Dois Mil E Um),Os Mutantes,"""Mutantes""",T24eczhfe6huaf3lbtvln23xaue
Banho De Lua,Os Mutantes,"""Mutantes""",T2aepo3kwrnvzz4kadwthaqxtdi
Rita Lee,Os Mutantes,"""Mutantes""",Tjeo3zfmr34nr4kgmgloqe4lpci
Qualquer Bobagem,Tom Zé,Tom Zé,Thwauive6w4s6rj2qagim3a5pea
Ando Meio Desligado,Os Mutantes,"""A Divina Comédia Ou Ando Meio Desligado""",Taj6fl3qra7jhd5zfplakwsctwe
"Desculpe, Babe",Os Mutantes,Everything Is Possible!,Tclh7mq4z7onxodnd6wl2c2a34u
Meu Refrigerador Não Funciona,Os Mutantes,"""A Divina Comédia Ou Ando Meio Desligado""",Trqpax2umiw473m2ackvr2ihp4u
Hey Boy,Os Mutantes,"""A Divina Comédia Ou Ando Meio Desligado""",Tyccu7efuwhil7euyndkfid3nty
Virgínia,Os Mutantes,Tecnicolor,Tot4k37ls2yei3u7svjygg5msei
She's My Shoo Shoo (A Minha Menina),Os Mutantes,Tecnicolor,Tscg3dc4hedhlaf2ehm4isdyt6u
I Feel A Little Spaced Out (Ando Meio Desligado),Os Mutantes,Tecnicolor,Tjr3wbmoqahnqs5wzwr4fnyg4za
Tecnicolor,Os Mutantes,Tecnicolor,T7bxqexxlsh4q6l6octknhs5wa4
El Justiceiro,Os Mutantes,Tecnicolor,Tkywm5efvbn3iukgd3yllnebtqu
I'm Sorry Babe (Desculpe Babe),Os Mutantes,Tecnicolor,Thekniizrusaouguug6dzc5figy
Jardim Elétrico,Os Mutantes,20 Grandes Sucessos De Os Mutantes,T7xwj3ddjcdiyxotvrhhcl6su7a
"""A"" E O ""Z""",Os Mutantes,"""A"" E O ""Z""",Tii6hmgtn4gresxhqwm6gfa2m3q
Tudo Foi Feito Pelo Sol,Os Mutantes,Tudo Foi Feito Pelo Sol,Towqkpsjbt5ua5vvwpuli7gi52a
"Posso Perder Minha Mulher, Minha Mãe, Desde Que Eu Tenha O Rock And Roll",Os Mutantes,"""Mutantes E Seus Cometas No Pais Do Baurets""",Tpk6miei4msv6k4sii3uyrkxhra
Vida De Cachorro,Os Mutantes,"""Mutantes E Seus Cometas No Pais Do Baurets""",Tdu5tt7h5uz6ohalda2s7szx72m
Balada Do Louco,Os Mutantes,"""Mutantes E Seus Cometas No Pais Do Baurets""",Tbzyx7grssypstwz5m2kyr4bhv4
Esse Tal De Roque Enrow (Ao Vivo),Rita Lee,Ao Vivo,Trknllt4bd2y5tugl4cxakoe3ty
Ovelha Negra,Rita Lee,Multishow Ao Vivo,Tidiovokdtl5zc4rshhtii244ky
It's Very Nice Pra Xuxu,Os Mutantes,Obras-Primas,Tuyz5vn7u5okxfrhum7xcojylk4
Portugal De Navio,Os Mutantes,Jardim Elétrico,Tvv4truwaz6eyyzvzz7xbrhq2lu
"Lady, Lady",Os Mutantes,Jardim Elétrico,Ty6vyylrk4x3bytz6haj73pw4ya
Rua Augusta,Os Mutantes,A Arte De Os Mutantes,Td733nrbstmg4lls35tvgqywmmu
Cê Tá Pensando Que Eu Sou Loki?,Arnaldo Baptista,Loki? (1974),Tn3jgwvqexcctm26ty45hnq3lmy
Será Que Eu Vou Virar Bolor?,Arnaldo Baptista,Loki? (1974),Tcluzztdratyh4lynrppc7g72ji
Vou Me Afundar Na Lingerie,Arnaldo Baptista,Loki? (1974),Tbtl7me3w7bcjogzqf5eemxjara
Papai Me Empresta O Carro,Rita Lee,Rita Lee,Tbxwciiuoqyom7n72dpvtpcx7uy
Jardins Da Babilônia,Rita Lee,Babilônia,Tpi7y5vqo7vpwcl5h4qdefcbqdq
Dançar Pra Não Dançar,Rita Lee,Fruto Proibido,Tohsamsimtv37timyalrikfhhze
Agora Só Falta Você,Rita Lee,Fruto Proibido,Tiwrxy72v6dc5ybxhdnl6rpqyxe
Fruto Proibido,Rita Lee,Fruto Proibido,Trjg6srdfc333qr5gwidox3fgm4
O Toque,Rita Lee,Fruto Proibido,Tdh5dqo55n7ngc6y7rekoze3zcq
Pirataria,Rita Lee,Fruto Proibido,Ts5ollshxpxhxufpy6ck3we2k7a
