She Does It Right (2006 Remaster),Dr Feelgood,Down By The Jetty,Tf6q6a7s33uveorukayyoyfipby
Roxette (2006 Remaster),Dr Feelgood,Oil City Confidential [Original Soundtrack Recording],Twufg5sttwnpdprsvpjvjhjcocu
Get It On,T. Rex,Electric Warrior,T275g2lkygt5hxyecrtziyhes5e
Love Is The Drug,Roxy Music,Siren,Txj7cpamriq2fhpvwnbr5cmxe5y
I Love To Boogie,T.Rex,Greatest,T35ckvxezvfkqdxlrr7fsjioeii
Just What I Needed,The Cars,Complete Greatest Hits,T663jmoco4uqbl5o6x7zyznpdba
