Train Fare Blues,Sonny Boy Williamson,Legendary Blues Vol. 5,Tn3tk7lknbbin4rqbonvpufol2a
It's a Lowdown Dirty,T-Bone Walker,Midnight Blues,Tousutx7ckoeyjxe6qpygaihsem
Chirping the Blues,Alberta Hunter,Downhearted Blues,Tbnti3iunjk6lkfjq2euswzwknm
Chicken Shack Boogie,Amos Milburn,Chicken Shack Boogie,T4ienfmxiuuvsdeayn34tl42mj4
"No Naggin', No Draggin'",Arthur Gunter,Blues After Hours,Tq2qiojvcxzl7y2y7u4gq3nohqu
Crying Won't Help You,B.B. King,Members Club,Tuuaklswsyx45s54u4p4prxzsne
"Don't Look Now, but I've Got the Blues",B.B. King,Best Of,Tpvpl7rioxxrruj236kmbduf55i
Motherless Chiles Blues,Robert Hicks,"ABC Of The Blues, Vol. 2",Txvkdttwyfs6cmnff2jqayqc534
Mama's Got the Blues,Bessie Smith,Early Blues Singer (Classic Mood Experience),Tj3bpkj7a62mh76pzb4s2ox7ygu
Rising Sun Shine On,Big Bill Broonzy,Blues On Central Avenue,Tam3x5amzgpmhe6pfkvop5vqeuu
Chewed Up Grass,Big Joe Turner,S.K. Blues,Trdkwltqqsj2uitlxkvrn3ur56y
Drop Down Blues,Big Joe Williams,Different Shades of the Blues,Tpvveykbzbvyfhwtmq6cx6cpz4e
Ramblin' Mind Blues,Big Maceo,Ramblin' Mind Blues,Trwt42ow7twzloq2axggk6bml3i
Nightmare,Big Mama Thornton,They Call Me Big Mama,Tirog5iiksgg3vgigisd5ddqhti
I'm Gonna Run to the City of Refuge,Blind Willie Johnson,Blind Willie Johnson,Thmazawb3eexfcb5s4laobonsoa
Experience Blues,Blind Willie McTell,Experience Blues,Tdg7phc57fpmyjxgvw52fbk6wum
(Extra Read All About) Ben,Bo Diddley,Bo Diddley Is Loose,Tk3b5haj572rm2loxpczgj5gq2m
Pinebluff Arkansas (Remastered),Bukka White,Pinebluff Arkansas (Remastered),Tml4r3xpcb45vdtwbjqopfjyuoa
Bad Blood,Champion Jack Dupree,Junker's Blues,Tmrb4zly4lupxl4tm73tqwtjaqi
Dark Road Blues,Charley Patton,"Screamin' and Hollerin' the Blues The Worlds of Charley Patton, Vol.6 (HD Remastered)",Tviwbciqzeccxj45zt6jjlyc2mq
Sad Hour,Clarence Gatemouth Brown,Sad Hour,T54nqvfpoome6bbru2oca4hv5tu
Stroll Out West,Eddie Taylor,Bad Boy,T237g2667x3c6l7vjmmxemzt7ke
Dumb Woman Blues,Elmore James,"Dust My Broom, Vol. 2",Tvthknm6uwfthvvkuj2gj6cfzrq
Jelly Roll Baker,Frankie Lee Sims,"ABC Of The Blues, Vol. 40",Tbp3fyqt3shxrztbzkpgybwz6gy
Mistreatin' Mama,Furry Lewis,Furry Lewis 1927-28,T5scgd6ojyf74kjec54jwffsjoa
Well I'll Be John Brown,Huey 'Piano' Smith,High Blood Pressure,Tgoxapr2yld5qvi5nfkrn6gmoua
Slow Down Woman,J.B. Lenoir,Top 50 Classics - The Very Best of J.B. Lenoir,Tng7y7kry6xbz3lx2jaec52ntju
Baby What You Want Me to Do,Jimmy Reed,Found Love,Tnd4lpzidboufga5cp6duqjar4q
Doctor Blues,Jimmy Witherspoon,Sings the Blues,Tc7nmxsydnnuc2krkcceq4o4fd4
Yancey Stomp,Jimmy Yancey,The Complete Recorded Works - May 1939/Feb 1940,Tv37u5fgmphrxdmlorg2zkfedse
Crawlin' King Snake,John Lee Hooker,Dusty Road,Tpnu5khoagxyfdzez3mkh5tppl4
Thursday Night Blues,Johnny Otis,Thursday Night Blues,Tcy3trp7bkp7xezifnpr2x7ejai
Sittin' Drinkin' and Thinkin',Junior Parker,Forever Junior Parker,Toptuikfwminsj3bnop3dsiy4uq
Hoodoo Man,Buddy Guy,Born With The Blues Double,Tkktcwhjma6ycl26qcnzyss4rcu
Wild Water Blues,Kokomo Arnold,"The Great Vintage Blues Collection, Vol. 4",Tq2xwomv7utcxhrmiajv2kg4vki
Black Snake Moan,Leadbelly,Leadbelly,To4wr46r6agciq37tfjxhbxe2ga
Papa Wants A Cookie,"Leroy Carr, Scrapper Blackwell",The Very Best Of,Tgtvjcby4l3qlhe5hggurfx5kgq
Mean Old World,Little Walter,Heartbreak Blues,Tkkaemqtez6zxjcsdzbezrreghm
Deep Blue Sea Blues,Lonnie Johnson,Ultimate Blues Classics,T37r3wbpuhyqghsse2f6ru2alme
Woke Up This Morning,B.B. King,Members Club,T5mjrompu6pfsxhciwyxz6dlvhe
That's Alright,Lowell Fulson,"Trouble, Trouble: The Definitive Early Years Collection",Tr6zbbyd5mmty66vqqpi4q5jjdm
Frankie,Mississippi John Hurt,Candy Man Blues (The Best Of),T4peryrwtwomfcye2tc2gerwi5e
Three Times a Fool,Otis Rush,Three Times a Fool,Tokxwyu7bl74ffqyflpv55epvpa
Weeping Willow Blues,Peetie Wheatstraw,100% Pure Blues / 45,Tdhvoamy2dezhrjbw5jjm4pv4xe
Advice,Percy Mayfield,Smooth Rhythm,T4trhjxidz4y7p6ik5mvproxl2y
Honeymoon Blues,Robert Johnson,The Complete Recordings,T2xb2zb3fogsqhjfwxcjfe6us2q
Playboy Blues,Roy Milton,The Grandfather of R and B,Ts76vf6zpbnpxtegfhburc4lecm
Singin' in My Soul,Sister Rosetta Tharpe,"ABC Of The Blues, Vol. 43",Tmubd4rleokpgqianhjr6oqekbi
How Long,Smiley Lewis,I Hear You Knocking - The Best Of,Tilmgjv4y6fs23quxouksrmcwfi
Telephone Blues,Snooky Pryor,"ABC Of The Blues, Vol. 35",Tavqqjus63rbsappus62av5fjci
Fattening Frogs for Snakes,Sonny Boy Williamson,Best of Chess Volume 3,Tzdo5s4esaofdjvzhhb6n3olewm
Hard Road Blues,Tampa Red,Worried Life,Tizupwtkddm3lskxk5rhrho5bq4
Taint Nobody's Business,Alberta Hunter,Downhearted Blues,Td6vhtk4hvu4sribux2wwifc6da
All Is Well,Amos Milburn,"ABC of The Blues, Vol. 30",Twk3mnjjep5nq2l4c2l3ad5e4b4
Ludella,Arthur Gunter,Baby Let's Play House,Tif3sorjtfqgoojj6ecdvpns73u
The Woman I Love,B.B. King,B.B. King Wails,Thtmm5lm5c7styx5tylmxrxu5gm
Sophisticated Lady,B.B. King,Sophisticated Lady (20 Versions Performed By:),Tvcggzoc65oyakakvm2kfux5mue
California Blues,Barbecue Bob,Chocolate To The Bone,Twcnqqspwfao4rqyslwgzjsneoi
Beale Street Mama,Bessie Smith,Beale Street Mama,Tfrwh7vvxo3upnb42m6y7sh6swi
Worrying You off My Mind,Big Bill Broonzy,"Blues Compilation, Vol. 1",Tjkgftaclvqfwu3mkh4ssmri6aa
Rebecca (Remastered),Big Joe Turner,It's the Same Old Story,T3mpu4qnxpkts5cjt7tgloafk5y
Stack of Dollars,Big Joe Williams,All You Need Is Money! (American Money Songs from the 1920s-1950s),Tzvsnduq25nirc23ijucajpri6q
I Ain't No Fool Either,Big Mama Thornton,Big Mama Thornton: R & B Originals,To25kljqkgzhbsfr7v26wjshdl4
You Got Me Wrong,Billy Boy Arnold,"ABC Of The Blues, Vol. 1",Ty5iwgl36kcy2jstxdcqdv3oq7q
Hard Pushin' Papa,Blind Blake,Early Morning Blues - Best Of Blues Pioneers,Tbxmvrg5g4hqx7aasi43bcge3py
Loan Me Your Husband,Blue Lu Barker,The Roots of R&B,Tlchfu3mttlp4poijsmtj5275ii
You're Looking Good,Bo Diddley,Bo Diddley Is A ... Lover,Txr4b4zqkzq4xtixzzbwo5dodoq
I Don't Believe,"Bobby ""Blue"" Bland",Time Out,Tiuxdjxg32m5xqqpcfpodm2suwu
High Fever Blues,Bukka White,Blues On Central Avenue,Tv6eno2lelzhkhfaaybegvqacka
Driftin',Charles Brown,Driftin' Blues (HD Remastered),Tidagqsqybm7e3ewxdiom4h4udy
Fly Hen Blues,Cousin Joe,"ABC OF The Blues, Vol. 6",T5juehpdzcboh7axx7lbymdnfqu
Just A Dream,"Eddie ""Cleanhead"" Vinson",Jamming The Blues,Tb2p6z7goht66pztnys2qe2cwn4
I Can't Hold Out,Elmore James,A Chess Blues Chronicle Volume 1-Various Artists,Tucyalzr7tobncwyluoqvvyyda4
Dallas Blues,Floyd Dixon,Let's Dance,Twlv5okqnuiqmopk6db5lhwk4ay
Big Chief Blues,Furry Lewis,The Best There Ever Was (The Legendary Early Blues Performers),Tbrmxz3kjwfpdcln5b6gc6dw23q
California Boogie,Howlin' Wolf,Howlin' Wolf California Boogie,Th5t7u2xbxeamxdtfg6bufbzpaa
All About the Blues,Ivory Joe Hunter,"ABC Of The Blues, Vol. 17",Ttvvodhbrysxn6fkni7jjxlg5de
True Love Blues,Jimmy McCracklin,I'm Gonna Have My Fun (HD Remastered),Tp3gbc25yzcs7wvx6d6f2bqwjwa
Thelma Lee Blues,Jimmy Witherspoon,Urban Blues Singing Legend 1947-1948,Tp6efni7toioynn7i5h73exjef4
Motor Head Baby,"Johnny ""Guitar"" Watson","Untouchable, Vol. 2",Thpqpjuxo7yweo2doy4qngddame
Crazy With The Blues,Johnny Moore's Three Blazers,The Very Best Of,T5aajzqzkvel5gu5ozhiztsw3ke
No Name Blues,Johnny Shines,Evening Sun,Tnxs7u5jfua3d5g3c2diwvrlp2u
Bad Housing Blues,Josh White,"Blues Infusion, Vol. 1 (100 Essential Tracks)",Trqzvrllyykwanmrzwjd34v2n2e
Pigmeat,Lead Belly,The Saga Of Leadbelly,Tzqpsbwmjvja3u6t7c45grhbxr4
Black Coffee Blues,Lightnin' Hopkins,Blues on the Loose,Tqngy44mxuhhrthcgkm6e4pbfvi
Bugger Bugger Boy,Lightnin' Slim,Southern Blues Masters,Tckubdvugrhblwm6qhs7dpyiycq
You Better Watch Yourself,Little Walter,All Night in Music,Tihqv223e6lsgamwfbruk4rgvvq
My nerves,Little Willie John,"America, Vol. 12: Soul - Rhythm & Blues Goes to Soul",Tkkauihxgj5e5am3zn34s56kwqu
'Frisco Town,Memphis Minnie,The Memphis Blues 1927-1931,T36ojv2ketqbjiwpzcu7n6zhaym
Blues for My Baby,Memphis Slim,The Real Folk Blues,T5yve3do5dzyrvd4qwogr5n44eq
Blue Harvest Blues,Mississippi John Hurt,"Never Let The Same Bee Sting You Twice - Blues, Ballads, Rags & Gospel In The Songster Tradition",Thrapui6dtbbtr3f7azz3gnnyq4
Rosalie,Muddy Waters,"Country Blues, Vol. 1",Tv3w2io3xmzncnxeyz4qsd7yiii
Misery,Professor Longhair,Walk Your Blues Away,T7c43jwsmih5cs5klyrxcojxtp4
Malted Milk,Robert Johnson,Love In Vain Blues,T3jr5u33f5nbwxn6vpkbbqdtlry
"Take It Easy, Baby",Robert Nighthawk,"Blues Is My Passion, Vol. 2",Tkzrxrjaexwg2j5urok4r7qz67q
Taint Me,Roy Milton,"ABC of The Blues, Vol. 30",T7vqbejtr3ktssrxdaokumlmxlq
The Natural Facts,Sister Rosetta Tharpe,Top 55 Classics - The Very Best of Sister Rosetta Tharpe,Tc3iwaagrnkm2u72bb5jj4yra7m
Look Down That Lonesome Road,Snooks Eaglin,New Orleans Street Singer,T62xrnhbc6tnhrwjpfrxjnfjnlm
Country Farm Blues,Son House,Country Farm Blues,T5hstw6r5ycixclu5otg2ubuv6y
Bye Bye Baby Blues,Sonny Terry,All Alone Blues,Tfo2lgi4wdf6hfjhhugxrrpixtu
Drunken Blues,The Four Blazes,The Roots of R&B,Tmgj24mrtokgmc3xawkyfbr6aha
Why Did You Pick Me up When I Was Down?,Alberta Hunter,Downhearted Blues,T7hv6z73eikedxuvh7fu3hcfvye
My Happiness Depends On You,Amos Milburn,Let's Have A Party (HD Remastered),T5m3el5v3sv3kpft6sntckt7kma
Crazy Me,Arthur Gunter,Top 13 Classics - The Very Best of Arthur Gunter,Tssfdluinh24y2vddmp6ciwf44y
Boogie Woogie Woman,B.B. King,Members Club,Tmakawiophhq5em5h36lqaxuxmq
Whole Lotta Love,B.B. King,The Fabulous B.B. King,T3irpcl3fdy62dpjur2cyn7xqre
Diddle-Da-Diddle,Barbecue Bob,Top 70 Classics - The Very Best of Barbecue Bob,Twnqgdzkzc6cd34gzetqpbwrvwm
Cemetery Blues,Bessie Smith,"The Complete Recordings Vol. 1, 1923-1924 (Hd Remastered, Restored Edition, Doxy Collection)",Tfpxvwm5izktdcdjsi7fho4xifi
Long Tall Mama,Big Bill Broonzy,"The Masters of Blues! (33 Best of Blues Generation, Vol. 1)",Tp2e43gzj4xkk2tfdwt2qxu2b7a
Nobody In Mind,Big Joe Turner,Blues Coffee Shop,T577but6etj6ipgnkxt3wktfgsu
She's A Married Woman,Big Joe Williams,Big Joe Williams And The Stars Of Mississippi Blues,Tb4xk56v7cgbbgis3vnn3h23h6u
My Last Go Round,Big Maceo,"Big Maceo Vol. 1 ""Flying Boogie"" (1941 - 1945)",Tm6lf6cxfutcayn2lx3d3j3bf7u
No More Trouble Out Of Me,Big Maybelle,The Complete Okeh Sessions 1952-1955,Trm7yvem7p43k6x4w3bl2y2yyie
Everybody Ought to Treat a Stranger Right,Blind Willie Johnson,The World Is Going Wrong,Tsl2tu6v74fmfrpq6uwp22rf3l4
"Mama, Let Me Scoop For You",Blind Willie McTell,Blues & Relaxation,Tdmyrzbd7s37d42lcfv2wib5oqa
Travellin' West,Bo Diddley,Road Runner,Tshc5a6suiur2s6qiy5aox3y36q
Pinebluff Arkansas (Remastered),Bukka White,District Attorney Blues,Tfq4o37mtnvzaiywzstslukrare
Evil Woman,Champion Jack Dupree,"Voodo Blues Music, Evil Woman",T4xzp2kjeo62dix6i2bue5aaqwi
Hang It On the Wall,Charley Patton,Father of Delta Blues (40 Blues Classics),Tni3jtl3v5r2zfmr4merzeog7ny
Depression Blues,Clarence Gatemouth Brown,Unforgettable Hits,Tn5mbmm6bdhyrfnnejjgip4u2le
Leave This Neighborhood,Eddie Taylor,Bad Boy,Tratmi6t67pkfd3zb5vxlqby6za
Early in the Morning,Elmore James,"100% Pure Blues, Vol. 12",Tzaxdeeyuenyay6uh3bjdx7uzuq
Lucy Mae Blues (Pt. 2),Frankie Lee Sims,"ABC Of The Blues, Vol. 40",Trse3ffxxaa2kemv2ngd5t4m7wu
Black Gypsy Blues,Furry Lewis,I Will Turn Your Money Green,Tww5omj5v3kg2z7h7xf7hiy5mjy
Genevieve,Huey 'Piano' Smith,Havin' A Good Time With Huey,Tipgcxrovvz7zcufji6va4o37rq
Louise,J. B. Lenoir,Let's Roll,Tswau26pswf57mfzz5c364s5cyi
I Was (So) Wrong,Jimmy Reed,Big Boss Man,Tczqpg5s7uheo242jj5smrvv2py
"Take Me Back, Baby",Jimmy Rushing,Evenin',Tpefppmahogbw4orhovxj2ak5dm
Geneva Blues Aka Evil Woman,Jimmy Witherspoon,The Masters of Blues! (33 Best of Jimmy Witherspoon & Robert Johnson),Th33wh3iqksbs5dflbzyrvwwun4
Huckle up Baby,John Lee Hooker,Huckle up Baby,Tqf52pcmjh263bt5jmiaz7qbmwe
Get Together Blues,Johnny Otis,"Johnny Otis And The Good Time Blues, Vol. 3",Toe2b6zdscup77dqlu7q5l3ic2q
Backtracking,Little Junior Parker,Dirty Friend Blues,Tkwx4ir5ypskazk2r3vxnfkxhli
Fort Worth And Dallas Blues,Lead Belly,Blues Greats - Lead Belly - Midnight Special,Tnxqksj5mnlstdm3qh7upojfpuy
Carried Water For The Elephant,"Leroy Carr, Scrapper Blackwell",The Very Best Of,Tyvk5tjftwnnll7oqohjblbr4rq
Rocker,Little Walter,Blues With A Feeling,Ty444eekdpbmuulh4yqpr26tazq
Mean Old Bedbug Blues,Lonnie Johnson,Lonnie Johnson: 50 Blues Classics,Tdp72jlg4whim3f6cxbpad756b4
Time To Say Goodbye,B.B. King,B.B. King Wails,Tv3wsepb5gnspw7xo22274uaz6i
Lonely hours,Lowell Fulson,"All Blues, Lowell Fulson",Tyizbbhxyf5mr5r4q7ubg2khezq
You Done Told Everybody,Mississippi Fred McDowell,Portraits: The First Recordings,Tls5x6vpx3vmexm57syqtpgbs54
Louis Collins,Mississippi John Hurt,Blues On Central Avenue,Twgn7uynn7teadeokllk5axoznu
My Baby Is a Good´ Un,Otis Rush,Satisfied,Tebrqyoofs7rvj3uvdkmq7kpjp4
Dedicated To The Blues,Pee Wee Crayton,Abc of the Blues Vol. 7,Tvsnnci3d6kjzop3hhajazjhzuq
In the Night,Professor Longhair,In the Night (Atlantic Rhythm & Blues 1953 - 1954),Ttr4vkpoz32bp5vquav4pibgoea
Nighthawk Boogie,Robert Nighthawk,The George Mitchell Collection,Tkvneimcqzj33aptscs7eb3fc4m
Ashes,Screamin' Jay Hawkins,I Put a Spell on You,Towmwjap3wrpqcpt73brmq5jso4
Fire Department Blues,Sleepy John Estes,"Timeless Blues From The Greatest, Vol. 7",Tutpqorbdbdx5jj7k6wz4htjzza
"Let Me Go Home, Whiskey",Snooks Eaglin,"Music Down Home: An Introduction to Negro Folk Music, U.S.A.",Tgfrv3mkhaygwpatyom2vetbs7a
The Pony Blues,Son House,Blues Great,Thy6mvjh2og3i3qskwo7rbf65ne
Orphan Boy Blues,Sunnyland Slim,Lonesome Man,Teo6nlhk7aknggrq6mcerzpwuyu
It's Hard To Be Lonesome,Tommy McClennan,The Very Best Of,Tahpbaelzp2q7qfwrjdzyjtn62e
Jazzin' Baby Blues,Alberta Hunter,Downhearted Blues,Tef3vhfjql5bir46nr6vmvzqzlq
Bewildered,Amos Milburn,The Best of Amos Milburn Down the Road Apiece (HD Remastered),Tqfe7th4vjlgkbeu2u5r2uarn5y
Honey Babe,Arthur Gunter,"ABC Of The Blues, Vol. 12",Tlxleg7krs47lfnwln2q7qj76hi
Jump With You Baby,B.B. King,Members Club,Tnihhv7n2osfr2gcvrvpduk7kja
Ruby Lee,B.B. King,Members Club,Tppnxkvupymt6pinsynjaboqxle
Atlanta Moan,Barbecue Bob,Atlanta Moan - The Best Of Barbecue Bob,Tedmexu6u7espqkh7iay5fkwecm
"If You Don't, I Know Who Will",Bessie Smith,The Blues Collection: Bessie Smith,T47ic2chx2vi7uwqlpydr5zmjwi
Friendless Blues,Big Bill Broonzy,How You Want It Done,Tsfn6udyg6tvdueiljb5cqx7oxi
