Band On The Run,Paul McCartney & Wings,Band On The Run (Standard),T5wk3xq4pc725dczen2r6ti3d4e
Silly Love Songs,Wings,At The Speed Of Sound (Deluxe Edition),Tmd4zifunnfiwx7j523eskgt4yi
Let Me Roll It (Remastered 2010),Paul McCartney & Wings,Band On The Run (Standard),Tukdtdckkg7tuxfnkfjxflglh4m
Save Us,Paul McCartney,NEW,T2jxvyencuf4zkhcasywbdnkxmq
Let 'Em In,Wings,At The Speed Of Sound (Deluxe Edition),T6runet5einkuxsaf3bfmfmeza4
Another Day,Paul McCartney,All The Best!,T5tqgfzzvyvbyglsdeaaay4fmze
Live And Let Die,Paul McCartney,Back In The World,Tusmgd3w26gadbrhkgssyysoeoq
Ebony And Ivory (Remixed 2015),Paul McCartney,Tug Of War (Deluxe Edition),Tqmvtjklqkq2yoar6fcj3ieafl4
Say Say Say (Radio Edit / 2015 Remix),Paul McCartney,Pure McCartney,Tby5rma7arm2br4pehdrbunhl5q
