Fim de Semana,Premê,Premeditando o Breque,Tp4qttkzsruru5xv4e7onuuyczi
"São Paulo, São Paulo",Premê,Quase Lindo,Tucumsqbh7ulk2m6mgoglgovhvi
Lua de Mel (Ao Vivo),Premê,Vivo (Ao Vivo),Te2bhflmc2fjpmc75tkueusnghq
